dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed huffman_compress compressed size (B),decomposed row-ordered huffman_compress compressed size (B),reordered huffman_compress compressed size (B),reordered row-ordered huffman_compress compressed size (B),standard huffman_compress compressed size (B),decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-ordered zstd compressed size (B),standard zstd compressed size (B),decomposed zlib compressed size (B),decomposed row-ordered zlib compressed size (B),reordered zlib compressed size (B),reordered row-ordered zlib compressed size (B),standard zlib compressed size (B),decomposed bz2 compressed size (B),decomposed row-ordered bz2 compressed size (B),reordered bz2 compressed size (B),reordered row-ordered bz2 compressed size (B),standard bz2 compressed size (B),decomposed snappy compressed size (B),decomposed row-ordered snappy compressed size (B),reordered snappy compressed size (B),reordered row-ordered snappy compressed size (B),standard snappy compressed size (B),decomposed fastlz compressed size (B),decomposed row-ordered fastlz compressed size (B),reordered fastlz compressed size (B),reordered row-ordered fastlz compressed size (B),standard fastlz compressed size (B),decomposed rle compressed size (B),decomposed row-ordered rle compressed size (B),reordered rle compressed size (B),reordered row-ordered rle compressed size (B),standard rle compressed size (B),WE,entropy word,entropy list,max rep,unique ratio
hst_wfc3_uvis_f32,108924756,4,27231189,"( (1,), (2,), (0,3,), )",-1,73057929,73057929,75381607,75381607,75381607,59704166,56371633,59704610,56370547,62023430,60469219,56058968,60470195,56060491,62261466,56155698,55661518,56171562,55660689,63719051,69384657,61701664,69384829,61702274,69283287,67781786,60398301,67781857,60399199,67706968,134193428,118562890,134193424,118562886,134198596,5.312469974511832,15.610157432140957,"(5.873596340164368,5.848377653907704,4.763952951987628,)","(2111413,2111413,4222826,)","(9.400985024928585e-06,9.400985024928585e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (3,1,), (2,0,), )",-1,73057949,73057949,75381607,75381607,75381607,59685651,56371810,59684065,56370735,62023430,60468727,56060275,60468837,56060235,62261466,56123605,55661010,56136911,55660370,63719051,69341306,61700827,69341106,61700716,69283287,67740972,60399277,67741013,60399364,67706968,134203198,118562888,134203196,118562886,134198596,5.314650842114595,15.610157432140957,"(4.7638716351324915,5.865430049096698,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,), (1,3,2,), )",-1,74467544,74467544,75381607,75381607,75381607,61098933,56368671,61099698,56373402,62023430,61380952,56059127,61381156,56059938,62261466,58247243,55664933,58259260,55666629,63719051,69334995,61701741,69334999,61701447,69283287,67746217,60398279,67746167,60399792,67706968,134212188,118562888,134212186,118562886,134198596,5.408981309175383,15.610157432140957,"(5.873713650548174,5.2540705287177865,)","(2111413,6334239,)","(9.400985024928585e-06,3.1336616749761947e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,1,), (2,), (3,), )",-1,69400096,69400096,75381607,75381607,75381607,56343911,56372859,56342572,56371510,62023430,56045845,56059017,56046811,56060443,62261466,55641180,55658695,55643564,55661954,63719051,61655541,61700651,61657045,61702155,69283287,60363305,60399113,60363759,60399567,67706968,118552330,118562890,118552326,118562886,134198596,5.042772772476182,15.610157432140957,"(5.873658118792151,5.848377653907704,2.5753971984127237,)","(4222826,2111413,2111413,)","(4.700492512464293e-06,9.400985024928585e-06,1.2118457258697003e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (3,1,), (0,2,), )",-1,73057949,73057949,75381607,75381607,75381607,59685153,56372902,59685195,56371890,62023430,60468601,56060135,60468744,56060257,62261466,56122516,55662542,56133434,55660231,63719051,69340915,61701038,69340698,61700831,69283287,67741145,60399008,67741077,60398833,67706968,134204278,118562888,134204276,118562886,134198596,5.314650842114595,15.610157432140957,"(4.7638716351324915,5.865430049096698,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (2,0,), (1,), (3,), )",-1,69400191,69400191,75381607,75381607,75381607,56345281,56370146,56345665,56370530,62023430,56054729,56059226,56055818,56060598,62261466,55633801,55657235,55635088,55661041,63719051,61655023,61700424,61656790,61702191,69283287,60362814,60399185,60363292,60399663,67706968,118571400,118562890,118571396,118562886,134198596,5.044963409192622,15.610157432140957,"(5.865430049096698,5.873596340164368,2.5753971984127237,)","(4222826,2111413,2111413,)","(4.700492512464293e-06,9.400985024928585e-06,1.2118457258697003e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,), (2,), (3,1,), )",-1,73057748,73057748,75381607,75381607,75381607,59711679,56372973,59711727,56371746,62023430,60472599,56059650,60473205,56060043,62261466,56149075,55663046,56166109,55666229,63719051,69386531,61700651,69386853,61701550,69283287,67777179,60399113,67777170,60399949,67706968,134194690,118562890,134194686,118562886,134198596,5.312458643680215,15.610157432140957,"(5.873713650548174,5.848377653907704,4.7638716351324915,)","(2111413,2111413,4222826,)","(9.400985024928585e-06,9.400985024928585e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,1,), (3,2,), )",-1,73031742,73031742,75381607,75381607,75381607,59596795,56371677,59596901,56373402,62023430,60330154,56059910,60330096,56059938,62261466,55433740,55661834,55451083,55666629,63719051,69342008,61701038,69342114,61701447,69283287,67738532,60399008,67738389,60399792,67706968,134216938,118562888,134216936,118562886,134198596,5.313151198353756,15.610157432140957,"(5.873658118792151,4.752644277915361,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (2,1,3,0,), )",-1,75381607,75381607,75381607,75381607,75381607,62026242,56372961,62026242,56372961,62023430,62259757,56060205,62259757,56060205,62261466,63708457,55667480,63708457,55667480,63719051,69283078,61701467,69283078,61701467,69283287,67707326,60400152,67707326,60400152,67706968,134189634,118562886,134189634,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (1,2,3,0,), )",-1,75381607,75381607,75381607,75381607,75381607,62027957,56371294,62027957,56371294,62023430,62260361,56060036,62260361,56060036,62261466,63718913,55665683,63718913,55665683,63719051,69282314,61701451,69282314,61701451,69283287,67706728,60399955,67706728,60399955,67706968,134198134,118562886,134198134,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (2,0,), (1,3,), )",-1,73057949,73057949,75381607,75381607,75381607,59681111,56370470,59680845,56370530,62023430,60466422,56059595,60466433,56060598,62261466,56131539,55660183,56148996,55661041,63719051,69339693,61701840,69339792,61702191,69283287,67745846,60398465,67745833,60399663,67706968,134203880,118562888,134203878,118562886,134198596,5.314650842114595,15.610157432140957,"(5.865430049096698,4.7638716351324915,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (3,2,1,0,), )",-1,75381607,75381607,75381607,75381607,75381607,62023075,56368929,62023075,56368929,62023430,62262387,56060185,62262387,56060185,62261466,63554424,55661720,63554424,55661720,63719051,69282831,61700963,69282831,61700963,69283287,67707680,60399191,67707680,60399191,67706968,134199032,118562886,134199032,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (3,1,0,2,), )",-1,75381607,75381607,75381607,75381607,75381607,62025342,56371890,62025342,56371890,62023430,62261664,56060257,62261664,56060257,62261466,63748974,55660231,63748974,55660231,63719051,69282541,61700831,69282541,61700831,69283287,67707193,60398833,67707193,60398833,67706968,134197210,118562886,134197210,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (2,3,), (1,), (0,), )",-1,73031636,73031636,75381607,75381607,75381607,59614568,56371635,59614063,56369926,62023430,60347870,56058831,60349204,56060052,62261466,55873011,55661866,55883088,55664450,63719051,69383027,61701664,69383355,61701992,69283287,67780529,60398301,67780804,60398576,67706968,134227128,118562890,134227124,118562886,134198596,5.313149636635815,15.610157432140957,"(4.752644277915361,5.873596340164368,5.873713650548174,)","(4222826,2111413,2111413,)","(4.700492512464293e-06,9.400985024928585e-06,9.400985024928585e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (1,0,3,2,), )",-1,75381607,75381607,75381607,75381607,75381607,62025254,56370663,62025254,56370663,62023430,62260164,56059886,62260164,56059886,62261466,63553733,55665923,63553733,55665923,63719051,69283061,61701220,69283061,61701220,69283287,67707205,60399864,67707205,60399864,67706968,134198740,118562886,134198740,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (1,), (3,2,0,), )",-1,74468170,74468170,75381607,75381607,75381607,61097774,56368945,61096358,56368266,62023430,61382051,56059432,61382248,56059850,62261466,58257623,55661180,58269527,55663049,63719051,69336117,61700847,69336377,61701729,69283287,67746761,60398723,67746894,60398552,67706968,134211874,118562888,134211872,118562886,134198596,5.409005894058117,15.610157432140957,"(5.873596340164368,5.2541424120227,)","(2111413,6334239,)","(9.400985024928585e-06,3.1336616749761947e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (2,0,1,), (3,), )",-1,69400386,69400386,75381607,75381607,75381607,56313872,56370046,56314356,56370530,62023430,56039681,56060310,56039308,56060598,62261466,55609721,55657393,55612078,55661041,63719051,61604569,61700764,61605996,61702191,69283287,60326550,60399187,60327026,60399663,67706968,118561856,118562888,118561854,118562886,134198596,5.045688450704904,15.610157432140957,"(5.86911886813563,2.5753971984127237,)","(6334239,2111413,)","(3.1336616749761947e-06,1.2118457258697003e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,3,1,2,), )",-1,75381607,75381607,75381607,75381607,75381607,62024358,56370368,62024358,56370368,62023430,62260024,56059801,62260024,56059801,62261466,63569515,55664707,63569515,55664707,63719051,69282360,61701972,69282360,61701972,69283287,67706416,60398216,67706416,60398216,67706968,134190714,118562886,134190714,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (2,3,), (1,0,), )",-1,73031742,73031742,75381607,75381607,75381607,59587144,56370443,59587448,56369926,62023430,60335004,56059195,60334940,56060052,62261466,55856794,55660794,55868353,55664450,63719051,69337830,61701840,69337602,61701992,69283287,67744868,60398465,67744969,60398576,67706968,134217094,118562888,134217092,118562886,134198596,5.313151198353756,15.610157432140957,"(4.752644277915361,5.87365811879215,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,1,), (2,3,), )",-1,73031742,73031742,75381607,75381607,75381607,59587170,56373185,59587417,56371510,62023430,60335114,56059247,60335174,56060443,62261466,55854920,55661290,55868045,55661954,63719051,69338320,61702067,69338080,61702155,69283287,67744813,60398393,67744839,60399567,67706968,134216566,118562888,134216564,118562886,134198596,5.313151198353756,15.610157432140957,"(5.873658118792151,4.752644277915361,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (3,1,), (0,), (2,), )",-1,73057748,73057748,75381607,75381607,75381607,59711679,56372973,59710554,56371890,62023430,60472599,56059650,60473732,56060257,62261466,56149075,55663046,56162191,55660231,63719051,69386531,61700651,69386711,61700831,69283287,67777179,60399113,67776899,60398833,67706968,134194690,118562890,134194686,118562886,134198596,5.312458643680215,15.610157432140957,"(4.7638716351324915,5.873713650548174,5.848377653907704,)","(4222826,2111413,2111413,)","(4.700492512464293e-06,9.400985024928585e-06,9.400985024928585e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,3,), (2,1,), )",-1,73058115,73058115,75381607,75381607,75381607,59677068,56373237,59678707,56368725,62023430,60465517,56059634,60465946,56059857,62261466,56129468,55662580,56139737,55662985,63719051,69339546,61702067,69339529,61701828,69283287,67745711,60398393,67745897,60398546,67706968,134202030,118562888,134202028,118562886,134198596,5.314645729293888,15.610157432140957,"(4.763952951987628,5.865338506600148,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (3,0,2,1,), )",-1,75381607,75381607,75381607,75381607,75381607,62027080,56368178,62027080,56368178,62023430,62261845,56060230,62261845,56060230,62261466,63569582,55660711,63569582,55660711,63719051,69282968,61700588,69282968,61700588,69283287,67706212,60399430,67706212,60399430,67706968,134190040,118562886,134190040,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (1,0,2,3,), )",-1,75381607,75381607,75381607,75381607,75381607,62023753,56368778,62023753,56368778,62023430,62261215,56060391,62261215,56060391,62261466,63719389,55661290,63719389,55661290,63719051,69282404,61701928,69282404,61701928,69283287,67708445,60399639,67708445,60399639,67706968,134199934,118562886,134199934,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,1,2,), (3,), )",-1,69400386,69400386,75381607,75381607,75381607,56311065,56371026,56311553,56371510,62023430,56039488,56060156,56039092,56060443,62261466,55609159,55658137,55611630,55661954,63719051,61604593,61700728,61606020,61702155,69283287,60325768,60399091,60326244,60399567,67706968,118562048,118562888,118562046,118562886,134198596,5.045688450704905,15.610157432140957,"(5.869118868135631,2.5753971984127237,)","(6334239,2111413,)","(3.1336616749761947e-06,1.2118457258697003e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,3,2,1,), )",-1,75381607,75381607,75381607,75381607,75381607,62024230,56368725,62024230,56368725,62023430,62260094,56059857,62260094,56059857,62261466,63553089,55662985,63553089,55662985,63719051,69283745,61701828,69283745,61701828,69283287,67708007,60398546,67708007,60398546,67706968,134197606,118562886,134197606,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,2,1,3,), )",-1,75381607,75381607,75381607,75381607,75381607,62021687,56370929,62021687,56370929,62023430,62260694,56060458,62260694,56060458,62261466,63707199,55662568,63707199,55662568,63719051,69282109,61702402,69282109,61702402,69283287,67707429,60399394,67707429,60399394,67706968,134190786,118562886,134190786,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (1,), (2,0,3,), )",-1,74468170,74468170,75381607,75381607,75381607,61093688,56370602,61094417,56370547,62023430,61378564,56058913,61379385,56060491,62261466,58490807,55661315,58502865,55660689,63719051,69335154,61701252,69334913,61702274,69283287,67746345,60399951,67746418,60399199,67706968,134208278,118562888,134208276,118562886,134198596,5.409005894058117,15.610157432140957,"(5.873596340164368,5.254142412022699,)","(2111413,6334239,)","(9.400985024928585e-06,3.1336616749761947e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,), (2,1,3,), )",-1,74467544,74467544,75381607,75381607,75381607,61095651,56373366,61095377,56370929,62023430,61378167,56058956,61378385,56060458,62261466,58493872,55664284,58503796,55662568,63719051,69335869,61701479,69336140,61702402,69283287,67745153,60399879,67745268,60399394,67706968,134208884,118562888,134208882,118562886,134198596,5.408981309175385,15.610157432140957,"(5.873713650548174,5.254070528717787,)","(2111413,6334239,)","(9.400985024928585e-06,3.1336616749761947e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (2,3,), (0,1,), )",-1,73031742,73031742,75381607,75381607,75381607,59587170,56373185,59587626,56369283,62023430,60335114,56059247,60334990,56060009,62261466,55854920,55661290,55867498,55661663,63719051,69338320,61702067,69338252,61701963,69283287,67744813,60398393,67745024,60398375,67706968,134216566,118562888,134216564,118562886,134198596,5.313151198353756,15.610157432140957,"(4.752644277915361,5.873658118792151,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (2,0,3,1,), )",-1,75381607,75381607,75381607,75381607,75381607,62023465,56370656,62023465,56370656,62023430,62259545,56060182,62259545,56060182,62261466,63707732,55664760,63707732,55664760,63719051,69283061,61701339,69283061,61701339,69283287,67707244,60400218,67707244,60400218,67706968,134190524,118562886,134190524,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (1,2,), (0,3,), )",-1,73058115,73058115,75381607,75381607,75381607,59678285,56371569,59678672,56370547,62023430,60465500,56059464,60466313,56060491,62261466,56130347,55661024,56146210,55660689,63719051,69339898,61702051,69339683,61702274,69283287,67746332,60398196,67746508,60399199,67706968,134202436,118562888,134202434,118562886,134198596,5.314645729293888,15.610157432140957,"(5.865338506600147,4.763952951987628,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (1,), (2,), (3,0,), )",-1,73057929,73057929,75381607,75381607,75381607,59708916,56369947,59709311,56371294,62023430,60471503,56059632,60471738,56060036,62261466,56149106,55662298,56166220,55665683,63719051,69387010,61700424,69386730,61701451,69283287,67776911,60399185,67776870,60399955,67706968,134193864,118562890,134193860,118562886,134198596,5.312469974511832,15.610157432140957,"(5.873596340164368,5.848377653907704,4.763952951987628,)","(2111413,2111413,4222826,)","(9.400985024928585e-06,9.400985024928585e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,), (3,2,1,), )",-1,74467544,74467544,75381607,75381607,75381607,61096875,56369334,61097369,56368725,62023430,61382238,56059473,61381782,56059857,62261466,58259565,55663400,58271005,55662985,63719051,69336938,61700975,69337114,61701828,69283287,67746789,60398918,67747163,60398546,67706968,134211298,118562888,134211296,118562886,134198596,5.408981309175385,15.610157432140957,"(5.873713650548174,5.254070528717787,)","(2111413,6334239,)","(9.400985024928585e-06,3.1336616749761947e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,2,), (1,3,), )",-1,73057949,73057949,75381607,75381607,75381607,59680613,56371562,59680347,56370929,62023430,60466296,56059455,60466305,56060458,62261466,56130450,55661715,56147290,55662568,63719051,69339302,61702051,69339401,61702402,69283287,67746019,60398196,67746006,60399394,67706968,134204960,118562888,134204958,118562886,134198596,5.314650842114595,15.610157432140957,"(5.865430049096698,4.7638716351324915,)","(4222826,4222826,)","(4.700492512464293e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,1,3,2,), )",-1,75381607,75381607,75381607,75381607,75381607,62023249,56373402,62023249,56373402,62023430,62260464,56059938,62260464,56059938,62261466,63552474,55666629,63552474,55666629,63719051,69282336,61701447,69282336,61701447,69283287,67707716,60399792,67707716,60399792,67706968,134199926,118562886,134199926,118562886,134198596,5.467166245678493,15.610157432140957,"(5.467166245678493,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,), (1,), (2,3,), )",-1,73031636,73031636,75381607,75381607,75381607,59614568,56371635,59616371,56371510,62023430,60347870,56058831,60348526,56060443,62261466,55873011,55661866,55885985,55661954,63719051,69383027,61701664,69383190,61702155,69283287,67780529,60398301,67780647,60399567,67706968,134227128,118562890,134227124,118562886,134198596,5.313149636635815,15.610157432140957,"(5.873713650548174,5.873596340164368,4.752644277915361,)","(2111413,2111413,4222826,)","(9.400985024928585e-06,9.400985024928585e-06,4.700492512464293e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (2,3,1,0,), )",-1,75381607,75381607,75381607,75381607,75381607,62027119,56369926,62027119,56369926,62023430,62260160,56060052,62260160,56060052,62261466,63718880,55664450,63718880,55664450,63719051,69282662,61701992,69282662,61701992,69283287,67707043,60398576,67707043,60398576,67706968,134198846,118562886,134198846,118562886,134198596,5.467166245678494,15.610157432140957,"(5.467166245678494,)","(8445652,)","(2.3502462562321464e-06,)"
hst_wfc3_uvis_f32,108924756,4,27231189,"( (0,), (2,3,1,), )",-1,74467544,74467544,75381607,75381607,75381607,61097823,56370331,61098312,56371746,62023430,61380762,56059339,61381035,56060043,62261466,58445269,55666266,58454624,55666229,63719051,69335625,61702004,69335524,61701550,69283287,67746373,60398303,67746295,60399949,67706968,134211782,118562888,134211780,118562886,134198596,5.408981309175383,15.610157432140957,"(5.873713650548174,5.2540705287177865,)","(2111413,6334239,)","(9.400985024928585e-06,3.1336616749761947e-06,)"
