dataset name,original size,type width,Dimension,decomposition,chunk no,standard zstd compression ratio,decomposed zstd compression ratio
tpcds_catalog_f32,172803476,4,43200869,"( (3,), (1,2,0,), )",-1,1.24083057574817,1.36768076282126
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,2,), (3,), )",-1,1.24083057574817,1.3759640243606
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,), (3,2,), )",-1,1.24083057574817,1.29065346681369
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,3,), (2,), )",-1,1.24083057574817,1.3290314701092
tpcds_catalog_f32,172803476,4,43200869,"( (2,1,0,), (3,), )",-1,1.24083057574817,1.38111741484573
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (2,), (1,3,), )",-1,1.24083057574817,1.32281678399961
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (0,3,2,), )",-1,1.24083057574817,1.22871210921484
tpcds_catalog_f32,172803476,4,43200869,"( (3,0,1,), (2,), )",-1,1.24083057574817,1.33083096962201
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,2,), (3,), )",-1,1.24083057574817,1.44691645781278
tpcds_catalog_f32,172803476,4,43200869,"( (2,), (1,0,3,), )",-1,1.24083057574817,1.3278203056355
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (2,3,0,), )",-1,1.24083057574817,1.22819964429978
tpcds_catalog_f32,172803476,4,43200869,"( (2,1,), (3,0,), )",-1,1.24083057574817,1.32303093736893
tpcds_catalog_f32,172803476,4,43200869,"( (2,3,0,1,), )",-1,1.24083057574817,1.22232689364637
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,2,3,), )",-1,1.24083057574817,1.28346367196844
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,2,0,), )",-1,1.24083057574817,1.24878142197499
tpcds_catalog_f32,172803476,4,43200869,"( (1,3,), (2,0,), )",-1,1.24083057574817,1.25438260889247
tpcds_catalog_f32,172803476,4,43200869,"( (3,0,1,2,), )",-1,1.24083057574817,1.24533146839088
tpcds_catalog_f32,172803476,4,43200869,"( (1,2,), (3,0,), )",-1,1.24083057574817,1.32309159552832
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,), (2,), (3,), )",-1,1.24083057574817,1.46074507066571
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (3,), (2,1,), )",-1,1.24083057574817,1.44684391498911
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (3,0,2,), )",-1,1.24083057574817,1.2285215562308
tpcds_catalog_f32,172803476,4,43200869,"( (0,2,1,), (3,), )",-1,1.24083057574817,1.36830511494391
tpcds_catalog_f32,172803476,4,43200869,"( (2,1,0,3,), )",-1,1.24083057574817,1.24673524808728
tpcds_catalog_f32,172803476,4,43200869,"( (0,2,3,1,), )",-1,1.24083057574817,1.21110308280859
tpcds_catalog_f32,172803476,4,43200869,"( (1,2,0,3,), )",-1,1.24083057574817,1.23871933964283
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,2,3,), )",-1,1.24083057574817,1.24083057574817
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,), (2,3,), )",-1,1.24083057574817,1.29272027078294
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,0,), (2,), )",-1,1.24083057574817,1.33101625113504
tpcds_catalog_f32,172803476,4,43200869,"( (2,3,1,), (0,), )",-1,1.24083057574817,1.28693699063539
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (0,2,), (3,), )",-1,1.24083057574817,1.37767463213399
tpcds_catalog_f32,172803476,4,43200869,"( (1,3,0,), (2,), )",-1,1.24083057574817,1.30577237787951
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,), (2,), (3,), )",-1,1.24083057574817,1.42646794012581
tpcds_catalog_f32,172803476,4,43200869,"( (2,0,1,3,), )",-1,1.24083057574817,1.2475385415417
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,), (2,), (0,), )",-1,1.24083057574817,1.32261170941844
tpcds_catalog_f32,172803476,4,43200869,"( (3,2,0,1,), )",-1,1.24083057574817,1.25180742179228
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (3,), (2,0,), )",-1,1.24083057574817,1.37774353509043
tpcds_catalog_f32,172803476,4,43200869,"( (1,3,0,2,), )",-1,1.24083057574817,1.20708600274952
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,), (3,2,), )",-1,1.24083057574817,1.31865019423868
tpcds_catalog_f32,172803476,4,43200869,"( (1,3,2,0,), )",-1,1.24083057574817,1.21180720515551
tpcds_catalog_f32,172803476,4,43200869,"( (2,), (0,3,1,), )",-1,1.24083057574817,1.30723453749478
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (3,1,2,), )",-1,1.24083057574817,1.28491929188689
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (2,), (0,3,), )",-1,1.24083057574817,1.33597904435321
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,), (2,0,), )",-1,1.24083057574817,1.25419820250013
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,3,2,), )",-1,1.24083057574817,1.28431870232908
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,), (2,), (3,), )",-1,1.24083057574817,1.42889146027215
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,), (0,2,), )",-1,1.24083057574817,1.25414110259473
tpcds_catalog_f32,172803476,4,43200869,"( (2,0,), (1,), (3,), )",-1,1.24083057574817,1.37774353509043
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (2,), (3,1,), )",-1,1.24083057574817,1.32261170941844
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,), (3,2,), )",-1,1.24083057574817,1.29263714703366
tpcds_catalog_f32,172803476,4,43200869,"( (2,1,3,0,), )",-1,1.24083057574817,1.22302116643269
tpcds_catalog_f32,172803476,4,43200869,"( (1,2,3,0,), )",-1,1.24083057574817,1.21414308846579
tpcds_catalog_f32,172803476,4,43200869,"( (2,0,), (1,3,), )",-1,1.24083057574817,1.25438260889247
tpcds_catalog_f32,172803476,4,43200869,"( (3,2,1,0,), )",-1,1.24083057574817,1.25569895281319
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,0,2,), )",-1,1.24083057574817,1.24540808967957
tpcds_catalog_f32,172803476,4,43200869,"( (2,3,), (1,), (0,), )",-1,1.24083057574817,1.32080771147854
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,3,2,), )",-1,1.24083057574817,1.21093223326464
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (3,2,0,), )",-1,1.24083057574817,1.22905070623368
tpcds_catalog_f32,172803476,4,43200869,"( (2,0,1,), (3,), )",-1,1.24083057574817,1.38143911754933
tpcds_catalog_f32,172803476,4,43200869,"( (0,3,1,2,), )",-1,1.24083057574817,1.21092865231369
tpcds_catalog_f32,172803476,4,43200869,"( (2,3,), (1,0,), )",-1,1.24083057574817,1.29272027078294
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,), (2,3,), )",-1,1.24083057574817,1.29471031416967
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,), (0,), (2,), )",-1,1.24083057574817,1.32261170941844
tpcds_catalog_f32,172803476,4,43200869,"( (0,3,), (2,1,), )",-1,1.24083057574817,1.32434168379622
tpcds_catalog_f32,172803476,4,43200869,"( (3,0,2,1,), )",-1,1.24083057574817,1.24478604874166
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,2,3,), )",-1,1.24083057574817,1.23803090531532
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,2,), (3,), )",-1,1.24083057574817,1.37563197693787
tpcds_catalog_f32,172803476,4,43200869,"( (0,3,2,1,), )",-1,1.24083057574817,1.21054158478016
tpcds_catalog_f32,172803476,4,43200869,"( (0,2,1,3,), )",-1,1.24083057574817,1.24064062808696
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (2,0,3,), )",-1,1.24083057574817,1.22779251687309
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (2,1,3,), )",-1,1.24083057574817,1.28591216826543
tpcds_catalog_f32,172803476,4,43200869,"( (2,3,), (0,1,), )",-1,1.24083057574817,1.29471031416967
tpcds_catalog_f32,172803476,4,43200869,"( (2,0,3,1,), )",-1,1.24083057574817,1.21814984482683
tpcds_catalog_f32,172803476,4,43200869,"( (1,2,), (0,3,), )",-1,1.24083057574817,1.32440246220779
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (2,), (3,0,), )",-1,1.24083057574817,1.33464517252525
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (3,2,1,), )",-1,1.24083057574817,1.28576029621417
tpcds_catalog_f32,172803476,4,43200869,"( (0,2,), (1,3,), )",-1,1.24083057574817,1.25432549219526
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,3,2,), )",-1,1.24083057574817,1.21462879332522
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,), (2,3,), )",-1,1.24083057574817,1.32080771147854
tpcds_catalog_f32,172803476,4,43200869,"( (2,3,1,0,), )",-1,1.24083057574817,1.22803723743344
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (2,3,1,), )",-1,1.24083057574817,1.28693699063539
