dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-based zstd compressed size (B),standard zstd compressed size (B),standard zstd compression ratio,decomposed zstd compression ratio,decomposed row-ordered zstd compression ratio,reordered zstd compression ratio,reordered row-based zstd compression ratio,WE,entropy word,entropy list,max rep,unique ratio
tpcds_store_f32,276515948,4,69128987,"( (0,2,1,3,), )",-1,198844947,177874665,198844947,177874665,198662549,1.391887647631059,1.3906108863807336,1.5545549896046185,1.3906108863807336,1.5545549896046185,6.345535458137001,16.143733431754548,"(6.345535458137001,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,), (2,0,3,), )",-1,205926222,177870852,205940099,177873606,198662549,1.391887647631059,1.3427913420370525,1.5545883144473833,1.342700859826235,1.5545642449054526,6.160911060848515,16.143733431754548,"(6.496374715923572,6.0490898424901625,)","(22,14,)","(3.703222209809034e-06,1.234407403269678e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (0,), (2,1,3,), )",-1,197072477,177864811,197079088,177874665,198662549,1.391887647631059,1.403118041693869,1.5546411144810426,1.403070974227362,1.5545549896046185,5.905925047296245,16.143733431754548,"(4.264900639053485,6.452933183377166,)","(24,14,)","(7.23285587853327e-07,1.234407403269678e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (2,3,), (0,1,), )",-1,189123663,177867123,189127149,177868692,198662549,1.391887647631059,1.4620906956523996,1.554620906529196,1.4620637463318393,1.5546071930410328,5.942401416695651,16.143733431754548,"(6.023959286444287,5.860843546947015,)","(9,44,)","(1.851611104904517e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (2,0,3,1,), )",-1,199484365,177871191,199484365,177871191,198662549,1.391887647631059,1.3861534862644498,1.5545853515986183,1.3861534862644498,1.5545853515986183,6.345535458137001,16.143733431754548,"(6.345535458137001,)","(18,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,2,), (0,3,), )",-1,193460509,177868207,193464009,177873606,198662549,1.391887647631059,1.429314692850312,1.5546114320475497,1.4292888348033768,1.5545642449054526,5.800801581976053,16.143733431754548,"(7.037762355951213,4.563840808000893,)","(11,9,)","(1.851611104904517e-06,4.990670556187956e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,), (2,), (3,0,), )",-1,192741560,177863887,192747633,177865947,198662549,1.391887647631059,1.4346462070764603,1.554649190816346,1.4346010049316662,1.5546311852487424,5.726665077378435,16.143733431754548,"(6.496374715923572,7.282603977588382,4.563840808000893,)","(22,17,9,)","(3.703222209809034e-06,3.703222209809034e-06,4.990670556187956e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (0,), (3,2,1,), )",-1,196941616,177863875,196949382,177867963,198662549,1.391887647631059,1.404050365870868,1.5546492957043694,1.4039950021269931,1.5546135646698782,5.905925047296245,16.143733431754548,"(4.264900639053485,6.452933183377166,)","(24,14,)","(7.23285587853327e-07,1.234407403269678e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (0,2,), (1,3,), )",-1,202142555,177872394,202146168,177874665,198662549,1.391887647631059,1.3679254623055497,1.5545748375096362,1.3679010130926648,1.5545549896046185,6.018241249962122,16.143733431754548,"(6.406316936474484,5.630165563449759,)","(11,9,)","(1.851611104904517e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (0,1,3,2,), )",-1,202053989,177868786,202053989,177868786,198662549,1.391887647631059,1.3685250628731709,1.5546063714630627,1.3685250628731709,1.5546063714630627,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (0,), (1,), (2,3,), )",-1,192312765,177862781,192320090,177870779,198662549,1.391887647631059,1.437845002124534,1.5546588580553005,1.4377902381389276,1.554588952466442,5.702298481966407,16.143733431754548,"(4.264900639053485,6.496374715923572,6.023959286444287,)","(24,22,9,)","(7.23285587853327e-07,3.703222209809034e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (2,3,1,0,), )",-1,198359300,177869316,198359300,177869316,198662549,1.391887647631059,1.3940155465360082,1.554601739177993,1.3940155465360082,1.554601739177993,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (0,), (2,3,1,), )",-1,196805705,177863333,196816951,177870981,198662549,1.391887647631059,1.4050199815091742,1.5546540331615173,1.404939699528218,1.5545871869903276,5.905925047296247,16.143733431754548,"(4.264900639053485,6.452933183377167,)","(24,14,)","(7.23285587853327e-07,1.234407403269678e-06,)"
